29 epoch, LR 0.000426, LOSS 0.245853, TRAIN_ACC 91.41%, EVAL_ACC 54.39%, EER 34.62%, bestEER 26.92%
30 epoch, LR 0.000413, LOSS 0.234056, TRAIN_ACC 92.19%, EVAL_ACC 54.39%, EER 34.62%, bestEER 26.92%
31 epoch, LR 0.000401, LOSS 0.245944, TRAIN_ACC 92.27%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
32 epoch, LR 0.000389, LOSS 0.238505, TRAIN_ACC 91.32%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
33 epoch, LR 0.000377, LOSS 0.242287, TRAIN_ACC 91.49%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
34 epoch, LR 0.000366, LOSS 0.215964, TRAIN_ACC 91.84%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
35 epoch, LR 0.000355, LOSS 0.202517, TRAIN_ACC 93.32%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
36 epoch, LR 0.000344, LOSS 0.213467, TRAIN_ACC 92.80%, EVAL_ACC 54.39%, EER 30.77%, bestEER 26.92%
37 epoch, LR 0.000334, LOSS 0.205116, TRAIN_ACC 93.40%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
38 epoch, LR 0.000324, LOSS 0.203790, TRAIN_ACC 93.66%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
39 epoch, LR 0.000314, LOSS 0.202479, TRAIN_ACC 93.14%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
40 epoch, LR 0.000305, LOSS 0.197199, TRAIN_ACC 93.58%, EVAL_ACC 54.39%, EER 38.71%, bestEER 26.92%
41 epoch, LR 0.000296, LOSS 0.195374, TRAIN_ACC 93.75%, EVAL_ACC 54.39%, EER 38.71%, bestEER 26.92%
42 epoch, LR 0.000287, LOSS 0.190084, TRAIN_ACC 94.70%, EVAL_ACC 54.39%, EER 34.62%, bestEER 26.92%
43 epoch, LR 0.000278, LOSS 0.200803, TRAIN_ACC 92.97%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
44 epoch, LR 0.000270, LOSS 0.201431, TRAIN_ACC 93.75%, EVAL_ACC 54.39%, EER 38.71%, bestEER 26.92%
45 epoch, LR 0.000262, LOSS 0.161813, TRAIN_ACC 94.97%, EVAL_ACC 54.39%, EER 38.71%, bestEER 26.92%
46 epoch, LR 0.000254, LOSS 0.178216, TRAIN_ACC 94.53%, EVAL_ACC 54.39%, EER 34.62%, bestEER 26.92%
47 epoch, LR 0.000246, LOSS 0.157881, TRAIN_ACC 96.18%, EVAL_ACC 54.39%, EER 38.71%, bestEER 26.92%
48 epoch, LR 0.000239, LOSS 0.164234, TRAIN_ACC 94.44%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
49 epoch, LR 0.000232, LOSS 0.162372, TRAIN_ACC 94.70%, EVAL_ACC 54.39%, EER 38.46%, bestEER 26.92%
50 epoch, LR 0.000225, LOSS 0.156537, TRAIN_ACC 95.23%, EVAL_ACC 54.39%, EER 42.31%, bestEER 26.92%
51 epoch, LR 0.000218, LOSS 0.154578, TRAIN_ACC 95.66%, EVAL_ACC 54.39%, EER 38.46%, bestEER 26.92%
52 epoch, LR 0.000212, LOSS 0.168097, TRAIN_ACC 94.36%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
