25 epoch, LR 0.000481, LOSS 0.510176, TRAIN_ACC 75.69%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
26 epoch, LR 0.000467, LOSS 0.512297, TRAIN_ACC 73.96%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
27 epoch, LR 0.000453, LOSS 0.510943, TRAIN_ACC 74.39%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
28 epoch, LR 0.000439, LOSS 0.482530, TRAIN_ACC 78.04%, EVAL_ACC 66.67%, EER 57.89%, bestEER 33.33%
29 epoch, LR 0.000426, LOSS 0.483679, TRAIN_ACC 77.86%, EVAL_ACC 66.67%, EER 57.89%, bestEER 33.33%
30 epoch, LR 0.000413, LOSS 0.493837, TRAIN_ACC 75.52%, EVAL_ACC 66.67%, EER 50.00%, bestEER 33.33%
31 epoch, LR 0.000401, LOSS 0.516084, TRAIN_ACC 75.61%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
32 epoch, LR 0.000389, LOSS 0.505389, TRAIN_ACC 76.74%, EVAL_ACC 68.42%, EER 50.00%, bestEER 33.33%
33 epoch, LR 0.000377, LOSS 0.508601, TRAIN_ACC 74.74%, EVAL_ACC 68.42%, EER 52.63%, bestEER 33.33%
34 epoch, LR 0.000366, LOSS 0.472288, TRAIN_ACC 78.21%, EVAL_ACC 68.42%, EER 52.63%, bestEER 33.33%
35 epoch, LR 0.000355, LOSS 0.482855, TRAIN_ACC 78.30%, EVAL_ACC 68.42%, EER 52.63%, bestEER 33.33%
36 epoch, LR 0.000344, LOSS 0.479501, TRAIN_ACC 77.95%, EVAL_ACC 68.42%, EER 57.89%, bestEER 33.33%
37 epoch, LR 0.000334, LOSS 0.477051, TRAIN_ACC 76.30%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
38 epoch, LR 0.000324, LOSS 0.485908, TRAIN_ACC 77.69%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
39 epoch, LR 0.000314, LOSS 0.489985, TRAIN_ACC 75.78%, EVAL_ACC 64.91%, EER 52.63%, bestEER 33.33%
40 epoch, LR 0.000305, LOSS 0.500371, TRAIN_ACC 75.87%, EVAL_ACC 61.40%, EER 52.63%, bestEER 33.33%
41 epoch, LR 0.000296, LOSS 0.480898, TRAIN_ACC 77.17%, EVAL_ACC 64.91%, EER 52.63%, bestEER 33.33%
42 epoch, LR 0.000287, LOSS 0.477471, TRAIN_ACC 77.60%, EVAL_ACC 64.91%, EER 52.63%, bestEER 33.33%
43 epoch, LR 0.000278, LOSS 0.454253, TRAIN_ACC 79.08%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
44 epoch, LR 0.000270, LOSS 0.483746, TRAIN_ACC 77.00%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
45 epoch, LR 0.000262, LOSS 0.448253, TRAIN_ACC 78.21%, EVAL_ACC 61.40%, EER 52.63%, bestEER 33.33%
46 epoch, LR 0.000254, LOSS 0.468058, TRAIN_ACC 77.00%, EVAL_ACC 61.40%, EER 55.26%, bestEER 33.33%
47 epoch, LR 0.000246, LOSS 0.451099, TRAIN_ACC 80.12%, EVAL_ACC 61.40%, EER 57.89%, bestEER 33.33%
48 epoch, LR 0.000239, LOSS 0.437279, TRAIN_ACC 79.86%, EVAL_ACC 61.40%, EER 57.89%, bestEER 33.33%
49 epoch, LR 0.000232, LOSS 0.469390, TRAIN_ACC 76.74%, EVAL_ACC 61.40%, EER 57.89%, bestEER 33.33%
50 epoch, LR 0.000225, LOSS 0.442128, TRAIN_ACC 78.73%, EVAL_ACC 63.16%, EER 57.89%, bestEER 33.33%
51 epoch, LR 0.000218, LOSS 0.457360, TRAIN_ACC 79.60%, EVAL_ACC 61.40%, EER 57.89%, bestEER 33.33%
52 epoch, LR 0.000212, LOSS 0.456425, TRAIN_ACC 79.60%, EVAL_ACC 61.40%, EER 57.89%, bestEER 33.33%
53 epoch, LR 0.000205, LOSS 0.468617, TRAIN_ACC 77.52%, EVAL_ACC 61.40%, EER 57.89%, bestEER 33.33%
54 epoch, LR 0.000199, LOSS 0.470815, TRAIN_ACC 78.12%, EVAL_ACC 63.16%, EER 57.89%, bestEER 33.33%
55 epoch, LR 0.000193, LOSS 0.478174, TRAIN_ACC 77.08%, EVAL_ACC 63.16%, EER 57.89%, bestEER 33.33%
56 epoch, LR 0.000187, LOSS 0.453562, TRAIN_ACC 77.08%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
57 epoch, LR 0.000182, LOSS 0.413983, TRAIN_ACC 82.03%, EVAL_ACC 63.16%, EER 57.89%, bestEER 33.33%
58 epoch, LR 0.000176, LOSS 0.442299, TRAIN_ACC 80.99%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
59 epoch, LR 0.000171, LOSS 0.446975, TRAIN_ACC 80.03%, EVAL_ACC 63.16%, EER 55.26%, bestEER 33.33%
60 epoch, LR 0.000166, LOSS 0.479109, TRAIN_ACC 76.74%, EVAL_ACC 63.16%, EER 55.26%, bestEER 33.33%
61 epoch, LR 0.000161, LOSS 0.416242, TRAIN_ACC 79.43%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
62 epoch, LR 0.000156, LOSS 0.457205, TRAIN_ACC 79.86%, EVAL_ACC 63.16%, EER 50.00%, bestEER 33.33%
63 epoch, LR 0.000151, LOSS 0.422779, TRAIN_ACC 79.43%, EVAL_ACC 63.16%, EER 57.89%, bestEER 33.33%
64 epoch, LR 0.000147, LOSS 0.462973, TRAIN_ACC 79.25%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
65 epoch, LR 0.000142, LOSS 0.438759, TRAIN_ACC 79.43%, EVAL_ACC 63.16%, EER 57.89%, bestEER 33.33%
66 epoch, LR 0.000138, LOSS 0.463092, TRAIN_ACC 78.47%, EVAL_ACC 63.16%, EER 57.89%, bestEER 33.33%
67 epoch, LR 0.000134, LOSS 0.461460, TRAIN_ACC 78.56%, EVAL_ACC 63.16%, EER 57.89%, bestEER 33.33%
68 epoch, LR 0.000130, LOSS 0.421615, TRAIN_ACC 81.16%, EVAL_ACC 63.16%, EER 55.26%, bestEER 33.33%
69 epoch, LR 0.000126, LOSS 0.421699, TRAIN_ACC 81.51%, EVAL_ACC 63.16%, EER 55.26%, bestEER 33.33%
70 epoch, LR 0.000122, LOSS 0.440634, TRAIN_ACC 79.51%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
71 epoch, LR 0.000119, LOSS 0.443137, TRAIN_ACC 80.12%, EVAL_ACC 64.91%, EER 50.00%, bestEER 33.33%
