79 epoch, LR 0.000093, LOSS 0.459145, TRAIN_ACC 80.30%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
80 epoch, LR 0.000090, LOSS 0.433885, TRAIN_ACC 79.95%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
1 epoch, LR 0.001000, LOSS 0.781081, TRAIN_ACC 49.48%, EVAL_ACC 59.65%, EER 52.17%, bestEER 33.33%
2 epoch, LR 0.000970, LOSS 0.721764, TRAIN_ACC 55.56%, EVAL_ACC 59.65%, EER 50.00%, bestEER 33.33%
3 epoch, LR 0.000941, LOSS 0.687692, TRAIN_ACC 59.98%, EVAL_ACC 59.65%, EER 50.00%, bestEER 33.33%
4 epoch, LR 0.000913, LOSS 0.668967, TRAIN_ACC 59.90%, EVAL_ACC 59.65%, EER 47.83%, bestEER 33.33%
5 epoch, LR 0.000885, LOSS 0.662269, TRAIN_ACC 61.89%, EVAL_ACC 59.65%, EER 47.06%, bestEER 33.33%
6 epoch, LR 0.000859, LOSS 0.649152, TRAIN_ACC 63.28%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
7 epoch, LR 0.000833, LOSS 0.632479, TRAIN_ACC 65.19%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
8 epoch, LR 0.000808, LOSS 0.653839, TRAIN_ACC 63.11%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
9 epoch, LR 0.000784, LOSS 0.628234, TRAIN_ACC 64.32%, EVAL_ACC 59.65%, EER 52.94%, bestEER 33.33%
10 epoch, LR 0.000760, LOSS 0.665260, TRAIN_ACC 63.02%, EVAL_ACC 59.65%, EER 50.00%, bestEER 33.33%
11 epoch, LR 0.000737, LOSS 0.594324, TRAIN_ACC 68.84%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
12 epoch, LR 0.000715, LOSS 0.609053, TRAIN_ACC 67.10%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
13 epoch, LR 0.000694, LOSS 0.627034, TRAIN_ACC 66.23%, EVAL_ACC 59.65%, EER 47.06%, bestEER 33.33%
14 epoch, LR 0.000673, LOSS 0.574265, TRAIN_ACC 70.83%, EVAL_ACC 59.65%, EER 47.06%, bestEER 33.33%
15 epoch, LR 0.000653, LOSS 0.612720, TRAIN_ACC 66.32%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
16 epoch, LR 0.000633, LOSS 0.602500, TRAIN_ACC 70.31%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
17 epoch, LR 0.000614, LOSS 0.614100, TRAIN_ACC 68.66%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
18 epoch, LR 0.000596, LOSS 0.605687, TRAIN_ACC 67.71%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
19 epoch, LR 0.000578, LOSS 0.598323, TRAIN_ACC 68.84%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
20 epoch, LR 0.000561, LOSS 0.578765, TRAIN_ACC 69.18%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
21 epoch, LR 0.000544, LOSS 0.598238, TRAIN_ACC 69.27%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
22 epoch, LR 0.000527, LOSS 0.576816, TRAIN_ACC 70.66%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
23 epoch, LR 0.000512, LOSS 0.590831, TRAIN_ACC 67.53%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
24 epoch, LR 0.000496, LOSS 0.544923, TRAIN_ACC 72.31%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
25 epoch, LR 0.000481, LOSS 0.562182, TRAIN_ACC 71.35%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
26 epoch, LR 0.000467, LOSS 0.559378, TRAIN_ACC 71.27%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
27 epoch, LR 0.000453, LOSS 0.578358, TRAIN_ACC 70.83%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
28 epoch, LR 0.000439, LOSS 0.533407, TRAIN_ACC 72.92%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
29 epoch, LR 0.000426, LOSS 0.576385, TRAIN_ACC 70.23%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
30 epoch, LR 0.000413, LOSS 0.550489, TRAIN_ACC 72.83%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
31 epoch, LR 0.000401, LOSS 0.547846, TRAIN_ACC 73.00%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
32 epoch, LR 0.000389, LOSS 0.524380, TRAIN_ACC 73.44%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
33 epoch, LR 0.000377, LOSS 0.523301, TRAIN_ACC 75.26%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
34 epoch, LR 0.000366, LOSS 0.535757, TRAIN_ACC 73.78%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
35 epoch, LR 0.000355, LOSS 0.557191, TRAIN_ACC 71.27%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
36 epoch, LR 0.000344, LOSS 0.529232, TRAIN_ACC 74.57%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
37 epoch, LR 0.000334, LOSS 0.526793, TRAIN_ACC 74.22%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
