7 epoch, LR 0.000833, LOSS 0.549441, TRAIN_ACC 71.01%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
8 epoch, LR 0.000808, LOSS 0.527808, TRAIN_ACC 73.26%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
9 epoch, LR 0.000784, LOSS 0.518725, TRAIN_ACC 74.65%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
10 epoch, LR 0.000760, LOSS 0.496057, TRAIN_ACC 76.39%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
11 epoch, LR 0.000737, LOSS 0.488353, TRAIN_ACC 77.86%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
12 epoch, LR 0.000715, LOSS 0.438825, TRAIN_ACC 79.95%, EVAL_ACC 68.42%, EER 44.74%, bestEER 33.33%
13 epoch, LR 0.000694, LOSS 0.454163, TRAIN_ACC 80.03%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
14 epoch, LR 0.000673, LOSS 0.424275, TRAIN_ACC 81.77%, EVAL_ACC 68.42%, EER 42.11%, bestEER 33.33%
15 epoch, LR 0.000653, LOSS 0.401193, TRAIN_ACC 82.73%, EVAL_ACC 64.91%, EER 44.74%, bestEER 33.33%
16 epoch, LR 0.000633, LOSS 0.406155, TRAIN_ACC 83.16%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
17 epoch, LR 0.000614, LOSS 0.363177, TRAIN_ACC 86.63%, EVAL_ACC 61.40%, EER 42.11%, bestEER 33.33%
18 epoch, LR 0.000596, LOSS 0.348912, TRAIN_ACC 87.76%, EVAL_ACC 59.65%, EER 42.11%, bestEER 33.33%
19 epoch, LR 0.000578, LOSS 0.341350, TRAIN_ACC 87.76%, EVAL_ACC 59.65%, EER 42.11%, bestEER 33.33%
20 epoch, LR 0.000561, LOSS 0.365119, TRAIN_ACC 85.07%, EVAL_ACC 57.89%, EER 44.74%, bestEER 33.33%
21 epoch, LR 0.000544, LOSS 0.291149, TRAIN_ACC 90.89%, EVAL_ACC 59.65%, EER 42.11%, bestEER 33.33%
22 epoch, LR 0.000527, LOSS 0.303950, TRAIN_ACC 88.72%, EVAL_ACC 57.89%, EER 44.74%, bestEER 33.33%
23 epoch, LR 0.000512, LOSS 0.292436, TRAIN_ACC 88.19%, EVAL_ACC 57.89%, EER 42.11%, bestEER 33.33%
24 epoch, LR 0.000496, LOSS 0.286232, TRAIN_ACC 89.84%, EVAL_ACC 56.14%, EER 42.11%, bestEER 33.33%
25 epoch, LR 0.000481, LOSS 0.269070, TRAIN_ACC 90.89%, EVAL_ACC 56.14%, EER 42.11%, bestEER 33.33%
26 epoch, LR 0.000467, LOSS 0.251725, TRAIN_ACC 91.23%, EVAL_ACC 56.14%, EER 42.11%, bestEER 33.33%
27 epoch, LR 0.000453, LOSS 0.250404, TRAIN_ACC 90.97%, EVAL_ACC 54.39%, EER 42.11%, bestEER 33.33%
28 epoch, LR 0.000439, LOSS 0.239941, TRAIN_ACC 93.14%, EVAL_ACC 56.14%, EER 44.74%, bestEER 33.33%
